epoch,num_iter_train,error_train_mean,error_train_sd,num_iter_valid_mean,num_iter_valid_sd,runtime_train,runtime_valid,num_subdomains,lr,seed
1978,14,0.006259057430022629,0.010630888798253114,23.72,1.4837789592793127,70.6496787071228,40.80177187919617,10,0.005,42
1979,8,0.0065821035031924345,0.009336771888393571,23.72,1.4837789592793127,65.26281714439392,40.80177187919617,10,0.005,42
1980,12,0.005891656751701134,0.008125327212184216,26.28,1.0777754868245986,67.56460499763489,42.617902755737305,10,0.005,42
1981,13,0.004916748250560587,0.007766956509862591,26.28,1.0777754868245986,68.17759132385254,42.617902755737305,10,0.005,42
1982,5,0.004789558227846357,0.007698723583279056,26.28,1.0777754868245986,74.08319067955017,42.617902755737305,10,0.005,42
1983,5,0.008253185441880995,0.012657968224184546,26.28,1.0777754868245986,65.45289468765259,42.617902755737305,10,0.005,42
1984,6,0.006365793618912497,0.009494559738580103,26.28,1.0777754868245986,65.27735042572021,42.617902755737305,10,0.005,42
1985,3,0.005546549128453593,0.008841956106148473,26.28,1.0777754868245986,68.13359689712524,42.617902755737305,10,0.005,42
1986,4,0.006541578532093801,0.009674395507516967,26.28,1.0777754868245986,66.8875744342804,42.617902755737305,10,0.005,42
1987,13,0.0049208019965908956,0.006986091017807408,26.28,1.0777754868245986,70.00510573387146,42.617902755737305,10,0.005,42
1988,6,0.005876711337630396,0.00983578877951915,26.28,1.0777754868245986,72.26564979553223,42.617902755737305,10,0.005,42
1989,9,0.006735515678770003,0.009333668164126464,26.28,1.0777754868245986,62.983689308166504,42.617902755737305,10,0.005,42
1990,4,0.0062398729286534775,0.008998901291252009,24.76,1.3350655414622907,63.14487934112549,40.013227224349976,10,0.005,42
1991,5,0.006378912965790697,0.009078050476567097,24.76,1.3350655414622907,67.17312121391296,40.013227224349976,10,0.005,42
1992,4,0.007058252573079195,0.01108874651550587,24.76,1.3350655414622907,66.19782781600952,40.013227224349976,10,0.005,42
1993,3,0.006056816234460398,0.010047583615413126,24.76,1.3350655414622907,68.79622721672058,40.013227224349976,10,0.005,42
1994,11,0.006299955433771311,0.009183621423445358,24.76,1.3350655414622907,68.82012343406677,40.013227224349976,10,0.005,42
1995,13,0.006268064974594409,0.012481158270668544,24.76,1.3350655414622907,68.61940550804138,40.013227224349976,10,0.005,42
1996,4,0.008596232106826328,0.009900678611955992,24.76,1.3350655414622907,59.686516523361206,40.013227224349976,10,0.005,42
1997,3,0.005977415460633423,0.008366822995562915,24.76,1.3350655414622907,62.56916046142578,40.013227224349976,10,0.005,42
1998,7,0.004806388742642538,0.007946549247529659,24.76,1.3350655414622907,67.3572883605957,40.013227224349976,10,0.005,42
1999,12,0.006148643993256289,0.007979613593942024,24.76,1.3350655414622907,61.86526584625244,40.013227224349976,10,0.005,42
2000,3,0.00475742747493748,0.007938271068699081,24.48,1.2367699866992246,66.98950099945068,39.39712834358215,10,0.005,42
2001,10,0.0055926444833197244,0.008551818653670778,24.48,1.2367699866992246,69.21881818771362,39.39712834358215,10,0.005,42
2002,11,0.006774152411218013,0.010023079402092749,24.48,1.2367699866992246,64.10465478897095,39.39712834358215,10,0.005,42
2003,7,0.0066070638727468,0.009105156453678627,24.48,1.2367699866992246,64.32144498825073,39.39712834358215,10,0.005,42
2004,9,0.00502888469884738,0.009264366562560002,24.48,1.2367699866992246,69.21644258499146,39.39712834358215,10,0.005,42
2005,8,0.005808951587863688,0.008596352516454481,24.48,1.2367699866992246,63.99827289581299,39.39712834358215,10,0.005,42
2006,3,0.006017245971822355,0.010223700789492468,24.48,1.2367699866992246,69.85110402107239,39.39712834358215,10,0.005,42
2007,13,0.004903790424311125,0.009553675442405072,24.48,1.2367699866992246,72.78132700920105,39.39712834358215,10,0.005,42
2008,7,0.005932023624762465,0.008954200193271113,24.48,1.2367699866992246,69.94152545928955,39.39712834358215,10,0.005,42
2009,14,0.005781271761174525,0.008010370946072135,24.48,1.2367699866992246,66.81833791732788,39.39712834358215,10,0.005,42
2010,14,0.007671247083665529,0.011215681705580984,25.12,1.4232357499725756,66.72037959098816,40.472986459732056,10,0.005,42
2011,10,0.006396905830739193,0.010693164523837262,25.12,1.4232357499725756,68.26225328445435,40.472986459732056,10,0.005,42
2012,13,0.005341635950588658,0.008201292071431545,25.12,1.4232357499725756,64.40251660346985,40.472986459732056,10,0.005,42
2013,9,0.005129850210126818,0.009464109859075765,25.12,1.4232357499725756,71.13598489761353,40.472986459732056,10,0.005,42
2014,8,0.005350197998100504,0.010544782910899263,25.12,1.4232357499725756,68.77231621742249,40.472986459732056,10,0.005,42
2015,5,0.006800559685420695,0.009995710677347974,25.12,1.4232357499725756,64.4779417514801,40.472986459732056,10,0.005,42
2016,8,0.005604397179060206,0.009000088518180108,25.12,1.4232357499725756,64.87249493598938,40.472986459732056,10,0.005,42
2017,9,0.005863347668124298,0.008430315881939553,25.12,1.4232357499725756,65.5317153930664,40.472986459732056,10,0.005,42
2018,13,0.005834711671086718,0.008616763167748193,25.12,1.4232357499725756,62.82680869102478,40.472986459732056,10,0.005,42
2019,12,0.006643806482106705,0.010593996602302386,25.12,1.4232357499725756,66.93343591690063,40.472986459732056,10,0.005,42
2020,6,0.007749133886326074,0.009691226966360964,24.72,1.2496399481450648,60.01166319847107,39.92226982116699,10,0.005,42
2021,7,0.005477946419661339,0.007724083156335625,24.72,1.2496399481450648,66.06854319572449,39.92226982116699,10,0.005,42
2022,9,0.007173324156104059,0.009579018463564567,24.72,1.2496399481450648,58.090118646621704,39.92226982116699,10,0.005,42
2023,5,0.004670603786772301,0.008063951921479032,24.72,1.2496399481450648,71.42909336090088,39.92226982116699,10,0.005,42
2024,10,0.006108194172953294,0.01211948660813865,24.72,1.2496399481450648,70.60510349273682,39.92226982116699,10,0.005,42
2025,10,0.00702555371451031,0.011380671330993266,24.72,1.2496399481450648,66.42417669296265,39.92226982116699,10,0.005,42
2026,5,0.005207144209784818,0.009440132606167101,24.72,1.2496399481450648,70.06169009208679,39.92226982116699,10,0.005,42
2027,8,0.005517809523715774,0.009245041075374157,24.72,1.2496399481450648,67.65853500366211,39.92226982116699,10,0.005,42
2028,12,0.0049080912084385414,0.0072991278653651214,24.72,1.2496399481450648,71.60217452049255,39.92226982116699,10,0.005,42
2029,11,0.005267058501601559,0.007979504605104975,24.72,1.2496399481450648,70.03073716163635,39.92226982116699,10,0.005,42
2030,4,0.006421918295036684,0.00972748074124066,25.32,1.7371240600486773,66.9375388622284,40.73506140708923,10,0.005,42
2031,12,0.00612301174384843,0.007874000562401442,25.32,1.7371240600486773,63.81116986274719,40.73506140708923,10,0.005,42
2032,4,0.005591287627604981,0.010190531215225394,25.32,1.7371240600486773,71.32997989654541,40.73506140708923,10,0.005,42
2033,5,0.007207923252648149,0.010687533814423798,25.32,1.7371240600486773,65.52835941314697,40.73506140708923,10,0.005,42
2034,8,0.0074909698481448175,0.010904883831834892,25.32,1.7371240600486773,65.8233380317688,40.73506140708923,10,0.005,42
2035,6,0.006026445241922765,0.00922750876507589,25.32,1.7371240600486773,67.37159824371338,40.73506140708923,10,0.005,42
2036,10,0.00618962996296605,0.008949934238891321,25.32,1.7371240600486773,62.42047333717346,40.73506140708923,10,0.005,42
2037,5,0.004962540741942294,0.009008551129881397,25.32,1.7371240600486773,71.59404277801514,40.73506140708923,10,0.005,42
2038,9,0.008463224827449092,0.012622737820869982,25.32,1.7371240600486773,69.04611778259277,40.73506140708923,10,0.005,42
2039,13,0.006533494072246976,0.008717414616469889,25.32,1.7371240600486773,57.22594356536865,40.73506140708923,10,0.005,42
2040,7,0.007142988186093874,0.009687394017535074,24.8,1.469693845669907,59.26000928878784,39.97896933555603,10,0.005,42
2041,14,0.005535239607155794,0.009590436498685437,24.8,1.469693845669907,69.34619498252869,39.97896933555603,10,0.005,42
2042,6,0.005543789848725564,0.008393962187355167,24.8,1.469693845669907,64.33073711395264,39.97896933555603,10,0.005,42
2043,8,0.005929522626371471,0.00787024251897353,24.8,1.469693845669907,63.581433057785034,39.97896933555603,10,0.005,42
2044,10,0.0068240021826666344,0.012859396510180124,24.8,1.469693845669907,66.84006381034851,39.97896933555603,10,0.005,42
2045,11,0.005505098169494853,0.007695911219648188,24.8,1.469693845669907,66.28091979026794,39.97896933555603,10,0.005,42
2046,13,0.007160560785756655,0.010982263313288151,24.8,1.469693845669907,63.37908458709717,39.97896933555603,10,0.005,42
2047,7,0.008222170364268418,0.010692254982429058,24.8,1.469693845669907,59.7158088684082,39.97896933555603,10,0.005,42
2048,11,0.006129070359269918,0.008599155878627735,24.8,1.469693845669907,65.10475587844849,39.97896933555603,10,0.005,42
2049,14,0.006482288378256207,0.010241235268175074,24.8,1.469693845669907,66.13917803764343,39.97896933555603,10,0.005,42
2050,9,0.005896341586135262,0.00958069408214924,24.76,1.8391302292116238,66.43909311294556,39.796159744262695,10,0.005,42
2051,8,0.005827293140707894,0.008869120148965775,24.76,1.8391302292116238,70.91290044784546,39.796159744262695,10,0.005,42
2052,5,0.005664067787313446,0.008741055991225627,24.76,1.8391302292116238,67.73766446113586,39.796159744262695,10,0.005,42
2053,12,0.00440273592127482,0.008910602955002313,24.76,1.8391302292116238,78.87803030014038,39.796159744262695,10,0.005,42
2054,9,0.006820108869235115,0.010939496096745317,24.76,1.8391302292116238,67.39676403999329,39.796159744262695,10,0.005,42
2055,12,0.005281675819999136,0.007877840936615242,24.76,1.8391302292116238,67.93057751655579,39.796159744262695,10,0.005,42
2056,3,0.0064962000192475946,0.009826305982228386,24.76,1.8391302292116238,64.64235091209412,39.796159744262695,10,0.005,42
2057,9,0.006260337485628694,0.009282386963576313,24.76,1.8391302292116238,65.7337863445282,39.796159744262695,10,0.005,42
2058,11,0.005540825012116114,0.008312585412963957,24.76,1.8391302292116238,69.47560453414917,39.796159744262695,10,0.005,42
2059,8,0.005213859401348286,0.009568090099574916,24.76,1.8391302292116238,69.68298196792603,39.796159744262695,10,0.005,42
2060,3,0.007513417891058871,0.010774131994638192,25.68,1.085172797300043,66.15444111824036,41.278106689453125,10,0.005,42
2061,9,0.006817596186451428,0.010873046030193057,25.68,1.085172797300043,69.99182963371277,41.278106689453125,10,0.005,42
2062,13,0.00806954108548007,0.014245863306883273,25.68,1.085172797300043,63.42894959449768,41.278106689453125,10,0.005,42
2063,9,0.007461108730263419,0.010306669941636384,25.68,1.085172797300043,64.90874528884888,41.278106689453125,10,0.005,42
2064,5,0.007097384763449288,0.01003842907254511,25.68,1.085172797300043,61.82835149765015,41.278106689453125,10,0.005,42
2065,13,0.005912515295058106,0.01010746063259881,25.68,1.085172797300043,69.05108571052551,41.278106689453125,10,0.005,42
2066,4,0.008013776465312795,0.01055445649309026,25.68,1.085172797300043,58.16141319274902,41.278106689453125,10,0.005,42
2067,3,0.006929066118042566,0.013001472578838123,25.68,1.085172797300043,68.28956437110901,41.278106689453125,10,0.005,42
2068,14,0.005452036586982226,0.008136870148444218,25.68,1.085172797300043,65.47372102737427,41.278106689453125,10,0.005,42
2069,14,0.006416680299533381,0.00938298249804306,25.68,1.085172797300043,66.42950463294983,41.278106689453125,10,0.005,42
2070,14,0.007351317832080917,0.013095072793889887,23.52,2.0222759455623263,65.75985264778137,37.869884967803955,10,0.005,42
2071,8,0.006741922820829096,0.009624641847650899,23.52,2.0222759455623263,62.598445653915405,37.869884967803955,10,0.005,42
2072,6,0.007121381281424151,0.010370659878324312,23.52,2.0222759455623263,67.28978705406189,37.869884967803955,10,0.005,42
2073,12,0.00562618862530942,0.008047588417536531,23.52,2.0222759455623263,64.69784927368164,37.869884967803955,10,0.005,42
2074,7,0.007222949827693106,0.011317988451330474,23.52,2.0222759455623263,67.21078824996948,37.869884967803955,10,0.005,42
2075,11,0.008832804641942974,0.011952301803063944,23.52,2.0222759455623263,61.70193576812744,37.869884967803955,10,0.005,42
2076,5,0.007061899006270295,0.011527158386694268,23.52,2.0222759455623263,65.55577206611633,37.869884967803955,10,0.005,42
2077,14,0.005968270691025526,0.009255549916571236,23.52,2.0222759455623263,69.49147653579712,37.869884967803955,10,0.005,42
2078,6,0.007163768005108868,0.008889234912614613,23.52,2.0222759455623263,61.38996171951294,37.869884967803955,10,0.005,42
2079,5,0.007000272337108596,0.011514041740407373,23.52,2.0222759455623263,68.56076312065125,37.869884967803955,10,0.005,42
2080,11,0.006420040889758141,0.009908258759613625,25.56,1.2026637102698328,63.18201684951782,41.09393048286438,10,0.005,42
2081,4,0.008756465804953024,0.013633582915169437,25.56,1.2026637102698328,57.15081548690796,41.09393048286438,10,0.005,42
2082,14,0.006472140193868439,0.008370343638695809,25.56,1.2026637102698328,63.64212107658386,41.09393048286438,10,0.005,42
2083,11,0.008332632179396478,0.0129158057757568,25.56,1.2026637102698328,64.75214409828186,41.09393048286438,10,0.005,42
2084,4,0.006810850196810168,0.009825421123778539,25.56,1.2026637102698328,66.61881756782532,41.09393048286438,10,0.005,42
2085,7,0.00672393238599245,0.010847420542448857,25.56,1.2026637102698328,67.89900851249695,41.09393048286438,10,0.005,42
2086,4,0.007605235751998951,0.010530811111196043,25.56,1.2026637102698328,62.742518186569214,41.09393048286438,10,0.005,42
2087,3,0.006859917800690515,0.01023544764609285,25.56,1.2026637102698328,68.08669209480286,41.09393048286438,10,0.005,42
2088,7,0.004334657978619043,0.007401290055988358,25.56,1.2026637102698328,71.03287410736084,41.09393048286438,10,0.005,42
2089,8,0.00418425507282829,0.0066052482839306,25.56,1.2026637102698328,69.65900206565857,41.09393048286438,10,0.005,42
2090,4,0.0040195933892785765,0.006990623730876303,24.96,1.5869467539901898,75.21483707427979,40.13365054130554,10,0.005,42
2091,8,0.005038067996232605,0.008492187919797492,24.96,1.5869467539901898,73.77218198776245,40.13365054130554,10,0.005,42
2092,5,0.006717317222757254,0.008723079472129348,24.96,1.5869467539901898,62.4073007106781,40.13365054130554,10,0.005,42
2093,7,0.005024943433338131,0.008833340375200605,24.96,1.5869467539901898,69.19094610214233,40.13365054130554,10,0.005,42
2094,6,0.0061663050304578155,0.009621367043634331,24.96,1.5869467539901898,66.33859586715698,40.13365054130554,10,0.005,42
2095,5,0.006750970848016404,0.010139691827992927,24.96,1.5869467539901898,69.99144220352173,40.13365054130554,10,0.005,42
2096,10,0.0064441076031709725,0.009965303308712292,24.96,1.5869467539901898,67.1284499168396,40.13365054130554,10,0.005,42
2097,3,0.0061001051180318445,0.009134207408346147,24.96,1.5869467539901898,66.30883169174194,40.13365054130554,10,0.005,42
2098,10,0.00521783517349824,0.008009858119197178,24.96,1.5869467539901898,70.48225378990173,40.13365054130554,10,0.005,42
2099,4,0.004350814889669802,0.006449144356367161,24.96,1.5869467539901898,74.12404417991638,40.13365054130554,10,0.005,42
2100,9,0.005183514305768426,0.008023632591678972,28.36,1.195993311018084,66.64723134040833,45.51491093635559,10,0.005,42
2101,7,0.0062235771864005435,0.010425846985805363,28.36,1.195993311018084,65.98182082176208,45.51491093635559,10,0.005,42
2102,10,0.0066239515451547125,0.009085624610559714,28.36,1.195993311018084,63.63583326339722,45.51491093635559,10,0.005,42
2103,3,0.006259450766784657,0.012679519646050533,28.36,1.195993311018084,69.79966688156128,45.51491093635559,10,0.005,42
2104,6,0.005719632238625475,0.007818552114195753,28.36,1.195993311018084,65.35925364494324,45.51491093635559,10,0.005,42
2105,5,0.007527189200484975,0.011115691117803075,28.36,1.195993311018084,64.7954773902893,45.51491093635559,10,0.005,42
2106,11,0.005493356126909826,0.008393183697609361,28.36,1.195993311018084,69.5684540271759,45.51491093635559,10,0.005,42
2107,3,0.00671975230057398,0.00934755856533514,28.36,1.195993311018084,63.9868221282959,45.51491093635559,10,0.005,42
2108,4,0.00581107745236835,0.008292088572369218,28.36,1.195993311018084,67.95214748382568,45.51491093635559,10,0.005,42
2109,4,0.007870969566085784,0.011811765962303043,28.36,1.195993311018084,64.30663681030273,45.51491093635559,10,0.005,42
2110,8,0.004329614606834209,0.007076850435192044,26.24,1.581897594662815,67.91005778312683,42.30788326263428,10,0.005,42
2111,8,0.006748456315561461,0.00912748669906055,26.24,1.581897594662815,60.32069683074951,42.30788326263428,10,0.005,42
2112,10,0.006877834775402967,0.009616494582032668,26.24,1.581897594662815,63.360595703125,42.30788326263428,10,0.005,42
2113,12,0.005542500644514566,0.007512200791791262,26.24,1.581897594662815,65.59118008613586,42.30788326263428,10,0.005,42
2114,9,0.007318013676893276,0.012602062714624586,26.24,1.581897594662815,64.30086755752563,42.30788326263428,10,0.005,42
2115,7,0.007246902986812257,0.010307342453924897,26.24,1.581897594662815,58.853259801864624,42.30788326263428,10,0.005,42
2116,11,0.005281320466203662,0.008113091158097172,26.24,1.581897594662815,71.60175347328186,42.30788326263428,10,0.005,42
2117,11,0.006373006569938805,0.00899347535435902,26.24,1.581897594662815,65.87648820877075,42.30788326263428,10,0.005,42
2118,14,0.006606422235652552,0.013400762519748198,26.24,1.581897594662815,68.79077959060669,42.30788326263428,10,0.005,42
2119,6,0.007451577435226566,0.010512334816872701,26.24,1.581897594662815,65.2286171913147,42.30788326263428,10,0.005,42
2120,11,0.00606804583162998,0.009909089676557863,25.32,1.085172797300043,70.29937982559204,40.823060035705566,10,0.005,42
2121,3,0.005324786821643122,0.00801647668652291,25.32,1.085172797300043,69.90861344337463,40.823060035705566,10,0.005,42
2122,9,0.005874913253880199,0.008876617318415549,25.32,1.085172797300043,67.09924149513245,40.823060035705566,10,0.005,42
2123,7,0.005825808165213689,0.008779793938557793,25.32,1.085172797300043,64.77920579910278,40.823060035705566,10,0.005,42
2124,10,0.007191485332256759,0.01091726274650206,25.32,1.085172797300043,67.0836431980133,40.823060035705566,10,0.005,42
2125,12,0.006339267324367779,0.008690021289165161,25.32,1.085172797300043,68.51296830177307,40.823060035705566,10,0.005,42
2126,12,0.006419110201213025,0.009741476083645374,25.32,1.085172797300043,64.65387296676636,40.823060035705566,10,0.005,42
2127,8,0.005554843581418702,0.00787979382288158,25.32,1.085172797300043,60.51201558113098,40.823060035705566,10,0.005,42
2128,9,0.006085554151393723,0.010571356206655655,25.32,1.085172797300043,69.31387495994568,40.823060035705566,10,0.005,42
2129,14,0.007234712341967746,0.00967904653808031,25.32,1.085172797300043,64.31524157524109,40.823060035705566,10,0.005,42
2130,12,0.006474562773289492,0.010005305223268297,25.68,1.4344336861632885,66.63804054260254,41.3847541809082,10,0.005,42
2131,11,0.005480404844060387,0.008849992357439513,25.68,1.4344336861632885,67.99485564231873,41.3847541809082,10,0.005,42
2132,13,0.006896647400659149,0.010045373074089736,25.68,1.4344336861632885,66.67239570617676,41.3847541809082,10,0.005,42
2133,11,0.006048938728765786,0.009908577080179906,25.68,1.4344336861632885,64.87640166282654,41.3847541809082,10,0.005,42
2134,8,0.005672849156066085,0.009863917494608241,25.68,1.4344336861632885,69.39009761810303,41.3847541809082,10,0.005,42
2135,14,0.006280429295178116,0.00933116437451214,25.68,1.4344336861632885,63.90518593788147,41.3847541809082,10,0.005,42
2136,14,0.004252665886502346,0.007593576234523453,25.68,1.4344336861632885,73.31819033622742,41.3847541809082,10,0.005,42
2137,9,0.00659202375533768,0.00862523585394062,25.68,1.4344336861632885,63.70008420944214,41.3847541809082,10,0.005,42
2138,5,0.006534054038917163,0.009225833039305754,25.68,1.4344336861632885,64.44279479980469,41.3847541809082,10,0.005,42
2139,6,0.005189707515800757,0.0074588411194243505,25.68,1.4344336861632885,69.40490865707397,41.3847541809082,10,0.005,42
2140,10,0.0075639222644109565,0.01386728804094589,24.6,1.2328828005937953,67.47272562980652,39.65286993980408,10,0.005,42
2141,8,0.006122182946525689,0.008680945354787625,24.6,1.2328828005937953,65.15023803710938,39.65286993980408,10,0.005,42
2142,3,0.006441341616927974,0.008311260275213048,24.6,1.2328828005937953,65.09683847427368,39.65286993980408,10,0.005,42
2143,13,0.004487896133763738,0.008745564787053604,24.6,1.2328828005937953,73.7513587474823,39.65286993980408,10,0.005,42
2144,11,0.005271960258689361,0.008098812060599451,24.6,1.2328828005937953,69.21265745162964,39.65286993980408,10,0.005,42
2145,11,0.005048040122990622,0.008288317918969338,24.6,1.2328828005937953,69.61788654327393,39.65286993980408,10,0.005,42
2146,5,0.007254140156465799,0.013514689353066326,24.6,1.2328828005937953,68.44207382202148,39.65286993980408,10,0.005,42
2147,10,0.006342934945325703,0.008634443826111655,24.6,1.2328828005937953,71.19963097572327,39.65286993980408,10,0.005,42
2148,14,0.0055036832542433665,0.007907454735509628,24.6,1.2328828005937953,68.72656154632568,39.65286993980408,10,0.005,42
2149,4,0.006604680646259723,0.010137607157368266,24.6,1.2328828005937953,67.00967454910278,39.65286993980408,10,0.005,42
2150,3,0.006653527511469309,0.010264782586584264,23.28,1.7780888616714297,65.48515939712524,37.51745915412903,10,0.005,42
2151,4,0.007953432906152842,0.013246548823800428,23.28,1.7780888616714297,61.06692719459534,37.51745915412903,10,0.005,42
2152,4,0.006156891865185921,0.009560014712694909,23.28,1.7780888616714297,67.11356806755066,37.51745915412903,10,0.005,42
2153,13,0.004590973649157307,0.0084356023430946,23.28,1.7780888616714297,70.12565660476685,37.51745915412903,10,0.005,42
2154,11,0.00443365662451849,0.007061580410867697,23.28,1.7780888616714297,68.31765389442444,37.51745915412903,10,0.005,42
2155,3,0.007251199821207587,0.010030396079151991,23.28,1.7780888616714297,65.83233880996704,37.51745915412903,10,0.005,42
2156,12,0.005709546332570704,0.009191489602971547,23.28,1.7780888616714297,67.43578314781189,37.51745915412903,10,0.005,42
2157,6,0.007250843655802277,0.01349358983873926,23.28,1.7780888616714297,68.23938798904419,37.51745915412903,10,0.005,42
2158,12,0.005746376007728322,0.010449788252871073,23.28,1.7780888616714297,69.1180534362793,37.51745915412903,10,0.005,42
2159,11,0.006141443183686199,0.009941068844968634,23.28,1.7780888616714297,65.22930669784546,37.51745915412903,10,0.005,42
2160,5,0.008455780048084111,0.011755648375785226,24.76,1.3937001112147478,61.995665073394775,39.876906633377075,10,0.005,42
2161,7,0.005613962637041492,0.007040700364183916,24.76,1.3937001112147478,66.58459997177124,39.876906633377075,10,0.005,42
2162,10,0.004957405731118624,0.007315149852420616,24.76,1.3937001112147478,66.66000699996948,39.876906633377075,10,0.005,42
2163,14,0.006270382818086443,0.009727019246751793,24.76,1.3937001112147478,70.05596494674683,39.876906633377075,10,0.005,42
2164,3,0.006495328559236574,0.010389990262839419,24.76,1.3937001112147478,70.46484565734863,39.876906633377075,10,0.005,42
2165,7,0.00572589671113205,0.008993719893501721,24.76,1.3937001112147478,68.90053009986877,39.876906633377075,10,0.005,42
2166,8,0.005957504539157999,0.009295646466767058,24.76,1.3937001112147478,69.83096718788147,39.876906633377075,10,0.005,42
2167,7,0.005314285633920372,0.00766040366622602,24.76,1.3937001112147478,67.57351636886597,39.876906633377075,10,0.005,42
2168,7,0.0058066412584565005,0.009576051055132597,24.76,1.3937001112147478,70.35704374313354,39.876906633377075,10,0.005,42
2169,9,0.006981904139821136,0.01191767290277379,24.76,1.3937001112147478,71.08187055587769,39.876906633377075,10,0.005,42
2170,3,0.008690726128885266,0.012025532122065124,24.12,1.7278888853164138,59.968958139419556,38.89115905761719,10,0.005,42
2171,11,0.007020872328126473,0.011938590224686666,24.12,1.7278888853164138,69.7206289768219,38.89115905761719,10,0.005,42
2172,13,0.00640744672907866,0.01103308218493397,24.12,1.7278888853164138,72.65941500663757,38.89115905761719,10,0.005,42
2173,3,0.007186037854808994,0.012647216842609115,24.12,1.7278888853164138,67.80649900436401,38.89115905761719,10,0.005,42
2174,3,0.007531498079242084,0.012092523040612412,24.12,1.7278888853164138,66.49044895172119,38.89115905761719,10,0.005,42
2175,6,0.0054951775332101795,0.00800208782101394,24.12,1.7278888853164138,64.32508325576782,38.89115905761719,10,0.005,42
2176,10,0.006441552087973857,0.009801278987589689,24.12,1.7278888853164138,65.26546835899353,38.89115905761719,10,0.005,42
2177,9,0.00683946155629291,0.01394202126209985,24.12,1.7278888853164138,72.84477758407593,38.89115905761719,10,0.005,42
2178,13,0.007753374526285119,0.012059055464129855,24.12,1.7278888853164138,62.834413051605225,38.89115905761719,10,0.005,42
2179,10,0.0047053782887588585,0.011181375532933123,24.12,1.7278888853164138,74.5557131767273,38.89115905761719,10,0.005,42
2180,14,0.00666536313465961,0.009010080973427837,26.64,1.1959933110180843,66.44776511192322,42.81988835334778,10,0.005,42
2181,3,0.00751349204513477,0.010187921037835,26.64,1.1959933110180843,60.351417541503906,42.81988835334778,10,0.005,42
2182,12,0.006539805246149391,0.008994547533396737,26.64,1.1959933110180843,62.80655527114868,42.81988835334778,10,0.005,42
2183,12,0.005464944710047506,0.008221841999281339,26.64,1.1959933110180843,67.22290062904358,42.81988835334778,10,0.005,42
2184,10,0.005033678523721345,0.008220445858360211,26.64,1.1959933110180843,67.68185496330261,42.81988835334778,10,0.005,42
2185,4,0.004885069300817381,0.006946489360621028,26.64,1.1959933110180843,66.62991762161255,42.81988835334778,10,0.005,42
2186,8,0.006350184289190846,0.00881747069200904,26.64,1.1959933110180843,63.415504455566406,42.81988835334778,10,0.005,42
2187,6,0.005369279611995093,0.00833206139317647,26.64,1.1959933110180843,67.95251274108887,42.81988835334778,10,0.005,42
2188,10,0.005342955202463243,0.00846116735488644,26.64,1.1959933110180843,69.42173218727112,42.81988835334778,10,0.005,42
2189,12,0.005925036235697087,0.008750113211113849,26.64,1.1959933110180843,70.22830581665039,42.81988835334778,10,0.005,42
2190,6,0.006715626073136783,0.010378011746166475,23.68,1.76,62.92842650413513,38.14855933189392,10,0.005,42
2191,6,0.007170669285518075,0.010540991610599872,23.68,1.76,69.99781036376953,38.14855933189392,10,0.005,42
2192,9,0.007312362210371036,0.013530003874667434,23.68,1.76,65.27471041679382,38.14855933189392,10,0.005,42
2193,11,0.007137485213357392,0.012038916436592106,23.68,1.76,66.14655995368958,38.14855933189392,10,0.005,42
2194,4,0.006737979534931292,0.00994554562562154,23.68,1.76,62.75900459289551,38.14855933189392,10,0.005,42
2195,14,0.006592538350946722,0.008769882992149767,23.68,1.76,66.4999327659607,38.14855933189392,10,0.005,42
2196,14,0.006803261264178015,0.009653063510169573,23.68,1.76,67.65396809577942,38.14855933189392,10,0.005,42
2197,12,0.0069785836403046175,0.010153920365644204,23.68,1.76,69.04414534568787,38.14855933189392,10,0.005,42
2198,13,0.0064138415270680055,0.00887389825826437,23.68,1.76,64.7574565410614,38.14855933189392,10,0.005,42
2199,5,0.006390493624630396,0.009219283129605356,23.68,1.76,65.80113434791565,38.14855933189392,10,0.005,42
2200,13,0.006110981282882405,0.009581921925542808,25.84,1.0461357464497616,65.51955389976501,42.636940717697144,10,0.005,42
2201,6,0.0057861884700632065,0.007937185220193104,25.84,1.0461357464497616,65.5480215549469,42.636940717697144,10,0.005,42
2202,7,0.005885988305773496,0.009456961330991493,25.84,1.0461357464497616,68.31624460220337,42.636940717697144,10,0.005,42
2203,7,0.0045936261402678815,0.008059810976282066,25.84,1.0461357464497616,73.75200271606445,42.636940717697144,10,0.005,42
2204,12,0.005800248024849855,0.009023750896934647,25.84,1.0461357464497616,64.71389031410217,42.636940717697144,10,0.005,42
2205,12,0.007504005207042948,0.010713619168180075,25.84,1.0461357464497616,62.01062774658203,42.636940717697144,10,0.005,42
2206,6,0.005694151433153281,0.009579748239785378,25.84,1.0461357464497616,70.76233553886414,42.636940717697144,10,0.005,42
2207,8,0.004954649162356566,0.00785956787296892,25.84,1.0461357464497616,70.12621569633484,42.636940717697144,10,0.005,42
2208,11,0.00700401608921477,0.011252138149466994,25.84,1.0461357464497616,64.62316966056824,42.636940717697144,10,0.005,42
2209,8,0.006291576251005047,0.0107856897772801,25.84,1.0461357464497616,67.87654089927673,42.636940717697144,10,0.005,42
2210,9,0.005874564186121851,0.009501682012181113,26.28,1.3422369388450015,68.54653477668762,42.37866401672363,10,0.005,42
