epoch,num_iter_train,error_train_mean,error_train_sd,num_iter_valid_mean,num_iter_valid_sd,runtime_train,runtime_valid,num_subdomains,lr,seed
10069,8,1.8951688907701578e-06,4.334744728260766e-06,5.52,0.49959983987187184,1.1730499267578125,0.31292104721069336,2,0.001,42
10070,8,1.727540971527468e-06,7.10640071979667e-06,5.48,0.49959983987187184,1.2091789245605469,0.302203893661499,2,0.001,42
10071,4,3.972660937591977e-06,1.2621271754253239e-05,5.48,0.49959983987187184,1.1951446533203125,0.302203893661499,2,0.001,42
10072,13,3.066123906174306e-06,9.511805627903108e-06,5.48,0.49959983987187184,1.21144700050354,0.302203893661499,2,0.001,42
10073,11,3.3669402075936197e-07,3.238761457644533e-07,5.48,0.49959983987187184,1.2707102298736572,0.302203893661499,2,0.001,42
10074,7,2.8155228139918405e-06,7.811064337076743e-06,5.48,0.49959983987187184,1.1795754432678223,0.302203893661499,2,0.001,42
10075,5,2.3218604246460004e-06,9.662640118869962e-06,5.48,0.49959983987187184,1.2175796031951904,0.302203893661499,2,0.001,42
10076,10,2.059904320496546e-06,8.046938413829305e-06,5.48,0.49959983987187184,1.1951732635498047,0.302203893661499,2,0.001,42
10077,3,2.5603619797793435e-06,7.62014045217594e-06,5.48,0.49959983987187184,1.1993682384490967,0.302203893661499,2,0.001,42
10078,8,2.3763922169480073e-06,7.3125084194348125e-06,5.48,0.49959983987187184,1.1953668594360352,0.302203893661499,2,0.001,42
10079,4,2.678781002857021e-06,6.484556771715686e-06,5.48,0.49959983987187184,1.1894524097442627,0.302203893661499,2,0.001,42
10080,3,3.229999048515791e-06,8.267792651696396e-06,5.48,0.49959983987187184,1.207139253616333,0.30484962463378906,2,0.001,42
10081,7,1.1308047971589705e-06,3.3846775819722387e-06,5.48,0.49959983987187184,1.2179698944091797,0.30484962463378906,2,0.001,42
10082,9,3.174604278106815e-07,3.058131553873318e-07,5.48,0.49959983987187184,1.2393841743469238,0.30484962463378906,2,0.001,42
10083,13,4.102487510715967e-07,4.871916933821075e-07,5.48,0.49959983987187184,1.346693992614746,0.30484962463378906,2,0.001,42
10084,13,2.9978744169986977e-06,9.211181332709873e-06,5.48,0.49959983987187184,1.3013484477996826,0.30484962463378906,2,0.001,42
10085,7,2.9475412449369076e-06,9.283737855801685e-06,5.48,0.49959983987187184,1.2958886623382568,0.30484962463378906,2,0.001,42
10086,11,4.1199000409567167e-07,3.645682837016496e-07,5.48,0.49959983987187184,1.2302489280700684,0.30484962463378906,2,0.001,42
10087,6,4.466838021299791e-07,6.160676778557412e-07,5.48,0.49959983987187184,1.22159743309021,0.30484962463378906,2,0.001,42
10088,4,6.964916091756576e-07,1.420698247504756e-06,5.48,0.49959983987187184,1.241774320602417,0.30484962463378906,2,0.001,42
10089,9,1.3898715318639806e-06,5.591814101744633e-06,5.48,0.49959983987187184,1.2108635902404785,0.30484962463378906,2,0.001,42
10090,9,9.3358161970468e-07,2.3869872130756357e-06,5.48,0.49959983987187184,1.2000041007995605,0.2991018295288086,2,0.001,42
10091,6,1.5131876667459918e-06,4.2505507058616e-06,5.48,0.49959983987187184,1.228893756866455,0.2991018295288086,2,0.001,42
10092,3,3.371225479899889e-06,7.642828996970294e-06,5.48,0.49959983987187184,1.1507701873779297,0.2991018295288086,2,0.001,42
10093,7,2.678149965328049e-06,8.89451146890802e-06,5.48,0.49959983987187184,1.1737775802612305,0.2991018295288086,2,0.001,42
10094,3,2.2623622619886623e-06,7.879305102478421e-06,5.48,0.49959983987187184,1.1896443367004395,0.2991018295288086,2,0.001,42
10095,3,4.380263160806938e-06,1.042535731834315e-05,5.48,0.49959983987187184,1.1434035301208496,0.2991018295288086,2,0.001,42
10096,3,5.9411243976971895e-06,1.902646304357703e-05,5.48,0.49959983987187184,1.1628148555755615,0.2991018295288086,2,0.001,42
10097,4,2.6612469674427064e-07,3.092803681903947e-07,5.48,0.49959983987187184,1.2498891353607178,0.2991018295288086,2,0.001,42
10098,5,5.253227004250134e-06,1.8122526552888585e-05,5.48,0.49959983987187184,1.2049002647399902,0.2991018295288086,2,0.001,42
10099,7,2.183181531233222e-06,6.400363433259237e-06,5.48,0.49959983987187184,1.2462949752807617,0.2991018295288086,2,0.001,42
10100,7,4.201966786439562e-06,1.9373214403556963e-05,5.4,0.4898979485566356,1.2579169273376465,0.3056213855743408,2,0.001,42
10101,14,4.592650046120746e-07,1.169399571450727e-06,5.4,0.4898979485566356,1.279792070388794,0.3056213855743408,2,0.001,42
10102,11,2.037672292907711e-06,5.910000651758389e-06,5.4,0.4898979485566356,1.2384185791015625,0.3056213855743408,2,0.001,42
10103,14,2.3502024900823014e-06,7.5877851231815775e-06,5.4,0.4898979485566356,1.2743570804595947,0.3056213855743408,2,0.001,42
10104,8,3.7195031876219813e-07,4.61683989616172e-07,5.4,0.4898979485566356,1.2468509674072266,0.3056213855743408,2,0.001,42
10105,7,4.11752780861271e-07,4.820361358086127e-07,5.4,0.4898979485566356,1.2483088970184326,0.3056213855743408,2,0.001,42
10106,6,3.885871797347586e-06,1.1792913233292238e-05,5.4,0.4898979485566356,1.194336175918579,0.3056213855743408,2,0.001,42
10107,10,3.2237120017550384e-06,8.918965389137615e-06,5.4,0.4898979485566356,1.2057335376739502,0.3056213855743408,2,0.001,42
10108,5,3.2788556008283823e-07,3.2659778809528077e-07,5.4,0.4898979485566356,1.2346501350402832,0.3056213855743408,2,0.001,42
10109,9,1.9300318930587952e-06,5.211178337050154e-06,5.4,0.4898979485566356,1.2630863189697266,0.3056213855743408,2,0.001,42
10110,11,2.8307525208447013e-06,8.620870745558636e-06,5.48,0.49959983987187184,1.2366361618041992,0.3078935146331787,2,0.001,42
10111,14,2.9271761286278135e-06,8.461538717211515e-06,5.48,0.49959983987187184,1.1896135807037354,0.3078935146331787,2,0.001,42
10112,12,1.8105749593660408e-06,4.263114890483922e-06,5.48,0.49959983987187184,1.231748342514038,0.3078935146331787,2,0.001,42
10113,6,5.229115141468771e-06,1.4775281529214415e-05,5.48,0.49959983987187184,1.177598476409912,0.3078935146331787,2,0.001,42
10114,9,2.323270314205409e-06,7.112667731937091e-06,5.48,0.49959983987187184,1.2492380142211914,0.3078935146331787,2,0.001,42
10115,5,4.602016677583853e-06,1.0462397364805156e-05,5.48,0.49959983987187184,1.1581676006317139,0.3078935146331787,2,0.001,42
10116,4,2.2978941845758678e-06,7.294275458158212e-06,5.48,0.49959983987187184,1.2175593376159668,0.3078935146331787,2,0.001,42
10117,11,1.807663448025469e-06,6.1210353108682e-06,5.48,0.49959983987187184,1.187682867050171,0.3078935146331787,2,0.001,42
10118,12,4.309685319503267e-06,1.01927385271329e-05,5.48,0.49959983987187184,1.1654689311981201,0.3078935146331787,2,0.001,42
10119,5,1.4677942737913243e-06,5.663089355734667e-06,5.48,0.49959983987187184,1.190262794494629,0.3078935146331787,2,0.001,42
10120,11,2.8643579190008152e-06,8.989065881173487e-06,5.48,0.49959983987187184,1.1698410511016846,0.29840683937072754,2,0.001,42
10121,10,2.723190070602954e-06,8.342907270945537e-06,5.48,0.49959983987187184,1.151747703552246,0.29840683937072754,2,0.001,42
10122,13,7.441764985292727e-07,1.9750816636218416e-06,5.48,0.49959983987187184,1.1888346672058105,0.29840683937072754,2,0.001,42
10123,12,2.5405567753817216e-06,7.769943404602483e-06,5.48,0.49959983987187184,1.1748242378234863,0.29840683937072754,2,0.001,42
10124,8,3.0844281387555448e-06,1.006035625330307e-05,5.48,0.49959983987187184,1.165067195892334,0.29840683937072754,2,0.001,42
10125,7,3.043841272171074e-07,2.9554043251999643e-07,5.48,0.49959983987187184,1.2491788864135742,0.29840683937072754,2,0.001,42
10126,8,3.440218227778135e-06,1.078348467929559e-05,5.48,0.49959983987187184,1.153381109237671,0.29840683937072754,2,0.001,42
10127,10,2.5946793634891604e-06,7.4700570683359514e-06,5.48,0.49959983987187184,1.1768627166748047,0.29840683937072754,2,0.001,42
10128,12,1.3486274929372622e-06,4.5823607184574e-06,5.48,0.49959983987187184,1.20192289352417,0.29840683937072754,2,0.001,42
10129,4,1.6108064374355514e-06,3.772116374964052e-06,5.48,0.49959983987187184,1.1936867237091064,0.29840683937072754,2,0.001,42
10130,5,2.826394964948987e-07,2.8196784472797753e-07,5.52,0.49959983987187184,1.2648684978485107,0.3095872402191162,2,0.001,42
10131,10,1.7572398314031435e-06,4.815401830274798e-06,5.52,0.49959983987187184,1.2220218181610107,0.3095872402191162,2,0.001,42
10132,6,1.4739974872846216e-06,6.112228758079189e-06,5.52,0.49959983987187184,1.244065761566162,0.3095872402191162,2,0.001,42
10133,7,1.3368015896912858e-06,5.4045722356252984e-06,5.52,0.49959983987187184,1.243814468383789,0.3095872402191162,2,0.001,42
10134,13,6.339536033067837e-07,1.8312072143847415e-06,5.52,0.49959983987187184,1.233422040939331,0.3095872402191162,2,0.001,42
10135,6,2.1162832762418824e-06,5.511119615330922e-06,5.52,0.49959983987187184,1.2345407009124756,0.3095872402191162,2,0.001,42
10136,6,4.0917531031337847e-07,3.995512165770558e-07,5.52,0.49959983987187184,1.2337229251861572,0.3095872402191162,2,0.001,42
10137,7,3.0327119867334645e-07,2.951382766632753e-07,5.52,0.49959983987187184,1.33219313621521,0.3095872402191162,2,0.001,42
10138,5,1.0808376045082027e-06,3.969905704043298e-06,5.52,0.49959983987187184,1.2648088932037354,0.3095872402191162,2,0.001,42
10139,13,2.708486617424118e-06,8.222860002776933e-06,5.52,0.49959983987187184,1.1889920234680176,0.3095872402191162,2,0.001,42
10140,4,3.731193850920648e-07,3.154364511169494e-07,5.48,0.49959983987187184,1.218174934387207,0.304290771484375,2,0.001,42
10141,7,1.622984515182978e-06,6.287479167965826e-06,5.48,0.49959983987187184,1.2061657905578613,0.304290771484375,2,0.001,42
10142,7,1.61339100062019e-06,6.215824388167013e-06,5.48,0.49959983987187184,1.207409143447876,0.304290771484375,2,0.001,42
10143,10,1.6259664769147891e-06,4.011081543168264e-06,5.48,0.49959983987187184,1.1689071655273438,0.304290771484375,2,0.001,42
10144,9,4.675980282914648e-07,4.986055586293953e-07,5.48,0.49959983987187184,1.2110655307769775,0.304290771484375,2,0.001,42
10145,6,2.191398078093031e-06,9.17424190424362e-06,5.48,0.49959983987187184,1.1847000122070312,0.304290771484375,2,0.001,42
10146,11,1.2490574961152295e-06,4.523640135575203e-06,5.48,0.49959983987187184,1.1928915977478027,0.304290771484375,2,0.001,42
10147,12,3.045765464002094e-07,2.9871151235369204e-07,5.48,0.49959983987187184,1.213397741317749,0.304290771484375,2,0.001,42
10148,13,1.5730855348947798e-06,4.256824037733622e-06,5.48,0.49959983987187184,1.1663341522216797,0.304290771484375,2,0.001,42
10149,8,2.9715432112596677e-06,9.41445746832024e-06,5.48,0.49959983987187184,1.2019944190979004,0.304290771484375,2,0.001,42
10150,3,3.3839571804762936e-06,1.0252295365821653e-05,5.44,0.4963869458396343,1.1495118141174316,0.2960946559906006,2,0.001,42
10151,5,1.9727611790629747e-06,7.995249474018194e-06,5.44,0.4963869458396343,1.1791062355041504,0.2960946559906006,2,0.001,42
10152,14,7.052829787652365e-07,1.589564117039777e-06,5.44,0.4963869458396343,1.185378074645996,0.2960946559906006,2,0.001,42
10153,14,3.451779997365998e-07,3.2350752247491324e-07,5.44,0.4963869458396343,1.1935760974884033,0.2960946559906006,2,0.001,42
10154,3,3.1200289130718186e-06,8.845166204118477e-06,5.44,0.4963869458396343,1.1696717739105225,0.2960946559906006,2,0.001,42
10155,10,2.5151619897981936e-06,9.26008713166385e-06,5.44,0.4963869458396343,1.193192958831787,0.2960946559906006,2,0.001,42
10156,13,3.2616819111763706e-06,9.935119316335336e-06,5.44,0.4963869458396343,1.1914582252502441,0.2960946559906006,2,0.001,42
10157,11,1.6427556985385524e-06,5.773049264589344e-06,5.44,0.4963869458396343,1.174445390701294,0.2960946559906006,2,0.001,42
10158,4,3.6007468676316326e-07,3.111228718806465e-07,5.44,0.4963869458396343,1.2470972537994385,0.2960946559906006,2,0.001,42
10159,12,2.6016934996501065e-06,8.248502176827687e-06,5.44,0.4963869458396343,1.2115669250488281,0.2960946559906006,2,0.001,42
10160,12,3.2811026633521906e-06,1.0993157975698127e-05,5.44,0.4963869458396343,1.2354497909545898,0.30299806594848633,2,0.001,42
10161,4,1.6319463627136247e-06,6.670207216007912e-06,5.44,0.4963869458396343,1.2082545757293701,0.30299806594848633,2,0.001,42
10162,11,1.9566852171232987e-06,8.298414902381626e-06,5.44,0.4963869458396343,1.3343422412872314,0.30299806594848633,2,0.001,42
10163,9,2.7088744490547183e-06,6.7402351201447975e-06,5.44,0.4963869458396343,1.19761323928833,0.30299806594848633,2,0.001,42
10164,12,3.708566557295108e-07,3.708841452865583e-07,5.44,0.4963869458396343,1.2280371189117432,0.30299806594848633,2,0.001,42
10165,10,4.579569458220364e-06,1.3160153355386008e-05,5.44,0.4963869458396343,1.2222602367401123,0.30299806594848633,2,0.001,42
10166,3,2.8183642530147238e-06,7.028653352793064e-06,5.44,0.4963869458396343,1.2039556503295898,0.30299806594848633,2,0.001,42
10167,6,2.204797007727024e-06,8.130754635841063e-06,5.44,0.4963869458396343,1.248248815536499,0.30299806594848633,2,0.001,42
10168,14,7.440557812445169e-06,2.034200188076204e-05,5.44,0.4963869458396343,1.2005987167358398,0.30299806594848633,2,0.001,42
10169,6,2.1879896468496958e-07,2.563499169222364e-07,5.44,0.4963869458396343,1.2974498271942139,0.30299806594848633,2,0.001,42
10170,8,1.7063179303404474e-06,4.768241913531167e-06,5.44,0.4963869458396343,1.229262351989746,0.2997143268585205,2,0.001,42
10171,10,9.399276693546484e-07,3.2431363483781236e-06,5.44,0.4963869458396343,1.2496764659881592,0.2997143268585205,2,0.001,42
10172,13,3.6936814399515848e-06,9.640516538834521e-06,5.44,0.4963869458396343,1.1723053455352783,0.2997143268585205,2,0.001,42
10173,12,4.149986197948688e-06,1.882030253494783e-05,5.44,0.4963869458396343,1.1901123523712158,0.2997143268585205,2,0.001,42
10174,3,7.296314383200778e-07,2.1929747796791503e-06,5.44,0.4963869458396343,1.2328660488128662,0.2997143268585205,2,0.001,42
10175,11,4.4231047184413134e-07,9.630416104730528e-07,5.44,0.4963869458396343,1.2299323081970215,0.2997143268585205,2,0.001,42
10176,3,2.1317740360686197e-06,7.814725002274392e-06,5.44,0.4963869458396343,1.2501554489135742,0.2997143268585205,2,0.001,42
10177,11,3.3357540218565886e-06,1.485391770418923e-05,5.44,0.4963869458396343,1.2089025974273682,0.2997143268585205,2,0.001,42
10178,7,8.02069004978655e-06,2.1907027055309093e-05,5.44,0.4963869458396343,1.1901404857635498,0.2997143268585205,2,0.001,42
10179,11,4.1324567074375807e-07,9.505620070635353e-07,5.44,0.4963869458396343,1.268315315246582,0.2997143268585205,2,0.001,42
10180,11,1.47568838400995e-06,6.002734093606323e-06,5.48,0.49959983987187184,1.2351744174957275,0.29860591888427734,2,0.001,42
10181,3,1.2195251025909499e-05,2.904771808108577e-05,5.48,0.49959983987187184,1.1093432903289795,0.29860591888427734,2,0.001,42
10182,8,3.6883485679542563e-06,1.1184857780248564e-05,5.48,0.49959983987187184,1.2101197242736816,0.29860591888427734,2,0.001,42
10183,9,2.362146327671852e-06,1.0617379655107472e-05,5.48,0.49959983987187184,1.2468140125274658,0.29860591888427734,2,0.001,42
10184,11,2.6307249125841396e-06,8.155431548935671e-06,5.48,0.49959983987187184,1.259598731994629,0.29860591888427734,2,0.001,42
10185,4,9.324550661175056e-06,3.155569211691793e-05,5.48,0.49959983987187184,1.2008225917816162,0.29860591888427734,2,0.001,42
10186,4,3.356024378520072e-06,9.44600075635684e-06,5.48,0.49959983987187184,1.2074410915374756,0.29860591888427734,2,0.001,42
10187,4,3.020525769320595e-06,9.974583246559434e-06,5.48,0.49959983987187184,1.2148792743682861,0.29860591888427734,2,0.001,42
10188,11,1.2101357368049999e-06,4.64015151265546e-06,5.48,0.49959983987187184,1.2591874599456787,0.29860591888427734,2,0.001,42
10189,12,8.29680211949661e-07,2.386383755918566e-06,5.48,0.49959983987187184,1.2420451641082764,0.29860591888427734,2,0.001,42
10190,14,3.387538196360464e-06,1.040042972334645e-05,5.48,0.49959983987187184,1.2597734928131104,0.31418871879577637,2,0.001,42
10191,4,2.951353722600152e-06,1.0121288418188146e-05,5.48,0.49959983987187184,1.228916883468628,0.31418871879577637,2,0.001,42
10192,14,7.144796411158311e-06,2.523540539134449e-05,5.48,0.49959983987187184,1.254859447479248,0.31418871879577637,2,0.001,42
10193,9,3.3600636048312103e-06,1.54374661310984e-05,5.48,0.49959983987187184,1.2591724395751953,0.31418871879577637,2,0.001,42
10194,6,9.008912866190844e-06,1.7586491294300863e-05,5.48,0.49959983987187184,1.1643304824829102,0.31418871879577637,2,0.001,42
10195,13,1.64270834142287e-06,7.123116338755186e-06,5.48,0.49959983987187184,1.2765004634857178,0.31418871879577637,2,0.001,42
10196,11,1.960435623103189e-06,8.372884124195759e-06,5.48,0.49959983987187184,1.2333121299743652,0.31418871879577637,2,0.001,42
10197,9,1.4488083692518887e-06,5.986589870311537e-06,5.48,0.49959983987187184,1.2605526447296143,0.31418871879577637,2,0.001,42
10198,9,1.7729871444648372e-06,7.638005923663267e-06,5.48,0.49959983987187184,1.266838788986206,0.31418871879577637,2,0.001,42
10199,8,8.79327921945231e-06,3.582893342601764e-05,5.48,0.49959983987187184,1.2186172008514404,0.31418871879577637,2,0.001,42
10200,11,7.296591722970275e-07,2.457217494914229e-06,5.44,0.4963869458396343,1.2646393775939941,0.3015587329864502,2,0.001,42
10201,8,3.5783909110743196e-07,5.112320831115876e-07,5.44,0.4963869458396343,1.2533013820648193,0.3015587329864502,2,0.001,42
10202,12,2.9272518927787137e-06,9.250171297685056e-06,5.44,0.4963869458396343,1.2005419731140137,0.3015587329864502,2,0.001,42
10203,5,1.595056911235676e-06,6.893290606055505e-06,5.44,0.4963869458396343,1.2367663383483887,0.3015587329864502,2,0.001,42
10204,13,1.157541691492992e-06,3.9286149953866e-06,5.44,0.4963869458396343,1.1984663009643555,0.3015587329864502,2,0.001,42
10205,5,1.3630090202758947e-06,5.407618836880146e-06,5.44,0.4963869458396343,1.2201454639434814,0.3015587329864502,2,0.001,42
10206,9,4.162689764939637e-06,1.6893014556686137e-05,5.44,0.4963869458396343,1.1984832286834717,0.3015587329864502,2,0.001,42
10207,12,4.5918306057617695e-06,1.2684344481654522e-05,5.44,0.4963869458396343,1.1670711040496826,0.3015587329864502,2,0.001,42
10208,8,4.60821184067839e-06,1.4997677592381983e-05,5.44,0.4963869458396343,1.1850907802581787,0.3015587329864502,2,0.001,42
10209,11,4.407759892550358e-06,1.1292330889270613e-05,5.44,0.4963869458396343,1.164649248123169,0.3015587329864502,2,0.001,42
10210,6,4.567856049059714e-06,1.2376367960741373e-05,5.48,0.49959983987187184,1.192058801651001,0.2972688674926758,2,0.001,42
10211,4,2.0966652892642475e-06,8.695550389503552e-06,5.48,0.49959983987187184,1.2286221981048584,0.2972688674926758,2,0.001,42
10212,3,4.756404531367199e-06,9.406785454549845e-06,5.48,0.49959983987187184,1.1960906982421875,0.2972688674926758,2,0.001,42
10213,5,4.487786103299715e-07,3.6981144359756983e-07,5.48,0.49959983987187184,1.198481798171997,0.2972688674926758,2,0.001,42
10214,4,3.040562870838622e-06,9.287760534755201e-06,5.48,0.49959983987187184,1.1911869049072266,0.2972688674926758,2,0.001,42
10215,3,1.428300948038354e-06,4.246747996208352e-06,5.48,0.49959983987187184,1.2021169662475586,0.2972688674926758,2,0.001,42
10216,10,4.4571361204117e-07,4.4367266576874824e-07,5.48,0.49959983987187184,1.2336478233337402,0.2972688674926758,2,0.001,42
10217,5,1.6978967475352634e-06,6.005978859299016e-06,5.48,0.49959983987187184,1.2137036323547363,0.2972688674926758,2,0.001,42
10218,9,2.1782753971484844e-06,9.344573833972892e-06,5.48,0.49959983987187184,1.267404556274414,0.2972688674926758,2,0.001,42
10219,14,2.4465318409473298e-06,7.492376888016692e-06,5.48,0.49959983987187184,1.2023050785064697,0.2972688674926758,2,0.001,42
10220,4,2.1393230099325785e-06,6.004653285545182e-06,5.48,0.49959983987187184,1.1804211139678955,0.30985236167907715,2,0.001,42
10221,11,3.988461248465111e-07,4.385663611339122e-07,5.48,0.49959983987187184,1.2710597515106201,0.30985236167907715,2,0.001,42
10222,4,3.5000215979987084e-06,1.0878383918687097e-05,5.48,0.49959983987187184,1.2559535503387451,0.30985236167907715,2,0.001,42
10223,7,4.25115553255432e-06,1.0990123941063221e-05,5.48,0.49959983987187184,1.2957367897033691,0.30985236167907715,2,0.001,42
10224,8,5.240416018331003e-07,8.095055860818516e-07,5.48,0.49959983987187184,1.3058128356933594,0.30985236167907715,2,0.001,42
10225,11,1.5529793486658133e-06,6.470718686256793e-06,5.48,0.49959983987187184,1.3515934944152832,0.30985236167907715,2,0.001,42
10226,10,3.058107868212264e-06,1.1069924248898034e-05,5.48,0.49959983987187184,1.3172411918640137,0.30985236167907715,2,0.001,42
10227,5,2.782533283367975e-07,2.821087506950542e-07,5.48,0.49959983987187184,1.3338284492492676,0.30985236167907715,2,0.001,42
10228,6,1.3471995935604075e-06,5.188754588437365e-06,5.48,0.49959983987187184,1.230485439300537,0.30985236167907715,2,0.001,42
10229,8,3.501443142406387e-06,9.06322157695417e-06,5.48,0.49959983987187184,1.1635034084320068,0.30985236167907715,2,0.001,42
10230,14,3.2018316314126275e-06,9.226973515474292e-06,5.48,0.49959983987187184,1.1659882068634033,0.2984139919281006,2,0.001,42
10231,6,2.5692685903172493e-06,8.100393253695984e-06,5.48,0.49959983987187184,1.179746389389038,0.2984139919281006,2,0.001,42
10232,11,6.302472425349976e-07,9.329926140071373e-07,5.48,0.49959983987187184,1.187403678894043,0.2984139919281006,2,0.001,42
10233,9,3.244047091224283e-06,8.587089898361703e-06,5.48,0.49959983987187184,1.1657586097717285,0.2984139919281006,2,0.001,42
10234,12,1.4787890862984124e-06,5.672493602543738e-06,5.48,0.49959983987187184,1.1800737380981445,0.2984139919281006,2,0.001,42
10235,14,1.8099516212433293e-06,7.109642997958567e-06,5.48,0.49959983987187184,1.1697399616241455,0.2984139919281006,2,0.001,42
10236,4,2.659147622156354e-06,8.347364330165946e-06,5.48,0.49959983987187184,1.1563920974731445,0.2984139919281006,2,0.001,42
10237,12,1.7827419966753783e-06,7.536994898860946e-06,5.48,0.49959983987187184,1.2129807472229004,0.2984139919281006,2,0.001,42
10238,3,2.164223577966756e-06,8.160333541402495e-06,5.48,0.49959983987187184,1.1976954936981201,0.2984139919281006,2,0.001,42
10239,10,3.1124527970144263e-06,9.871387688048659e-06,5.48,0.49959983987187184,1.201979398727417,0.2984139919281006,2,0.001,42
10240,12,5.840106551190542e-07,8.831437253317137e-07,5.52,0.49959983987187184,1.2422089576721191,0.3390653133392334,2,0.001,42
10241,14,8.287783639265187e-06,2.9489240496444728e-05,5.52,0.49959983987187184,1.1946823596954346,0.3390653133392334,2,0.001,42
10242,5,2.9176604097697707e-06,9.214250487999023e-06,5.52,0.49959983987187184,1.2419660091400146,0.3390653133392334,2,0.001,42
10243,9,2.043309505426539e-06,7.342271646787264e-06,5.52,0.49959983987187184,1.2281341552734375,0.3390653133392334,2,0.001,42
10244,5,3.868376986030057e-06,1.291184195414034e-05,5.52,0.49959983987187184,1.2557923793792725,0.3390653133392334,2,0.001,42
10245,8,3.51023870613466e-06,1.276373347919279e-05,5.52,0.49959983987187184,1.2686104774475098,0.3390653133392334,2,0.001,42
10246,4,4.409354022349818e-06,1.1656311139837454e-05,5.52,0.49959983987187184,1.2282295227050781,0.3390653133392334,2,0.001,42
10247,14,3.7211927911153856e-06,1.1241280428996759e-05,5.52,0.49959983987187184,1.2147009372711182,0.3390653133392334,2,0.001,42
10248,9,1.1531313273088505e-06,3.60030068550254e-06,5.52,0.49959983987187184,1.2333378791809082,0.3390653133392334,2,0.001,42
10249,11,3.1448428014921724e-06,1.0962365441993457e-05,5.52,0.49959983987187184,1.2307963371276855,0.3390653133392334,2,0.001,42
10250,9,3.15892688406319e-07,3.41362715943911e-07,5.48,0.49959983987187184,1.2491154670715332,0.3128671646118164,2,0.001,42
10251,8,4.127008732360734e-07,4.248045516642999e-07,5.48,0.49959983987187184,1.2421283721923828,0.3128671646118164,2,0.001,42
10252,11,3.275424277958798e-06,8.441205797442099e-06,5.48,0.49959983987187184,1.208446741104126,0.3128671646118164,2,0.001,42
10253,13,5.2438233793649195e-06,1.3955934058428928e-05,5.48,0.49959983987187184,1.1837241649627686,0.3128671646118164,2,0.001,42
10254,12,1.5889853665144165e-06,6.090051613382614e-06,5.48,0.49959983987187184,1.198361873626709,0.3128671646118164,2,0.001,42
10255,5,3.271635047137282e-06,8.106202591256801e-06,5.48,0.49959983987187184,1.193103313446045,0.3128671646118164,2,0.001,42
10256,5,5.721227788820318e-06,1.3343576913488079e-05,5.48,0.49959983987187184,1.161478042602539,0.3128671646118164,2,0.001,42
10257,10,1.5425414561748603e-06,5.794779189354528e-06,5.48,0.49959983987187184,1.2215046882629395,0.3128671646118164,2,0.001,42
10258,3,2.458476539839164e-06,8.575084142073495e-06,5.48,0.49959983987187184,1.1759283542633057,0.3128671646118164,2,0.001,42
10259,9,2.4297157538994246e-06,7.375164656400601e-06,5.48,0.49959983987187184,1.2038781642913818,0.3128671646118164,2,0.001,42
10260,11,5.658738203302472e-07,1.2224101319661962e-06,5.52,0.49959983987187184,1.214676856994629,0.30304765701293945,2,0.001,42
10261,5,1.4922413727672444e-06,5.074067837603285e-06,5.52,0.49959983987187184,1.2077577114105225,0.30304765701293945,2,0.001,42
10262,11,1.3933561693121107e-06,5.791318052085986e-06,5.52,0.49959983987187184,1.2247421741485596,0.30304765701293945,2,0.001,42
10263,3,8.485797139758869e-07,2.646670959744796e-06,5.52,0.49959983987187184,1.2336053848266602,0.30304765701293945,2,0.001,42
10264,3,4.835615398404e-06,1.8619040717388702e-05,5.52,0.49959983987187184,1.1702346801757812,0.30304765701293945,2,0.001,42
10265,6,2.162233692643873e-06,6.228701744085725e-06,5.52,0.49959983987187184,1.1939611434936523,0.30304765701293945,2,0.001,42
10266,6,1.956698130545939e-06,6.9528975368722715e-06,5.52,0.49959983987187184,1.189845085144043,0.30304765701293945,2,0.001,42
10267,3,2.5441579960787527e-06,8.157059355986758e-06,5.52,0.49959983987187184,1.2093911170959473,0.30304765701293945,2,0.001,42
10268,7,1.0194732194595582e-06,3.87965101479835e-06,5.52,0.49959983987187184,1.261429786682129,0.30304765701293945,2,0.001,42
10269,12,1.154171571288823e-06,4.292519220270827e-06,5.52,0.49959983987187184,1.269557237625122,0.30304765701293945,2,0.001,42
10270,11,4.08928793019335e-06,1.3360750183445965e-05,5.48,0.49959983987187184,1.2381346225738525,0.30168652534484863,2,0.001,42
10271,8,1.6233037961095876e-06,6.838883257698072e-06,5.48,0.49959983987187184,1.2433385848999023,0.30168652534484863,2,0.001,42
10272,6,3.068144642235345e-07,3.7932489518102736e-07,5.48,0.49959983987187184,1.2788326740264893,0.30168652534484863,2,0.001,42
10273,7,5.9220611623963495e-06,1.612000025559234e-05,5.48,0.49959983987187184,1.2255868911743164,0.30168652534484863,2,0.001,42
10274,4,1.9665878412634037e-06,6.50737570815629e-06,5.48,0.49959983987187184,1.2612099647521973,0.30168652534484863,2,0.001,42
10275,4,2.140045572024707e-06,9.348605616444962e-06,5.48,0.49959983987187184,1.2498109340667725,0.30168652534484863,2,0.001,42
10276,5,1.7403324557782553e-06,6.658023118680182e-06,5.48,0.49959983987187184,1.2469663619995117,0.30168652534484863,2,0.001,42
10277,7,2.1501729957044724e-06,9.24463558261973e-06,5.48,0.49959983987187184,1.2444798946380615,0.30168652534484863,2,0.001,42
